compound_id,smiles,addiction_status,compound_name,parent_smiles,inchikey,butina_cluster_id,butina_cluster_type,bbb_MW,bbb_TPSA,bbb_HBD,bbb_HBA,bbb_RotB,bbb_clogP,bbb_rings,bbb_fr_ArRings,bbb_heuristic_score,bbb_permeable_heuristic,bbb_permeable_egg
NEW00227,C1C(=S)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F)CC(F)(F)F,1,Quazepam,Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21,IKMPWMZBZSAONZ-UHFFFAOYSA-N,2505,addictive_only,386.8010000000001,15.6,0,2,2,5.026200000000003,3,2,4,1,0
NEW00225,CN(C)CCC1=CNC2=C1C(=CC=C2)O,1,Psilocyn,CN(C)CCc1c[nH]c2cccc(O)c12,SPCIYGNTAMCTRO-UHFFFAOYSA-N,2506,addictive_only,204.273,39.260000000000005,2,2,3,1.9776000000000002,2,2,5,1,1
NEW00224,CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O,1,Psilocybin,CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,QVDSEJDULKLHCG-UHFFFAOYSA-N,2507,addictive_only,284.252,85.79,3,3,5,1.7435,2,2,4,1,1
NEW00222,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OC4CCCCO4)CC[C@@H]5[C@@]3(CC6=C(C5)NN=C6)C,1,Prostanozol (17β-hydroxy-5α-androstano[3 2 c]pyrazole),C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC3CCCCO3)CC[C@@H]12,AGJAMJZFPDQSEW-KOTDIDPQSA-N,2508,addictive_only,398.5910000000003,47.14,1,3,2,5.2789000000000055,6,1,4,1,0
NEW00221,CCC(=O)N(C1=CC=CC=N1)C(C)CN2CCCCC2,1,Propiram,CCC(=O)N(c1ccccn1)C(C)CN1CCCCC1,ZBAFFZBKCMWUHM-UHFFFAOYSA-N,2509,addictive_only,275.396,36.440000000000005,0,3,5,2.6990000000000007,2,1,5,1,1
NEW00220,CC(C)OC(=O)C1(CCN(CC1)C)C2=CC=CC=C2,1,Properidine,CC(C)OC(=O)C1(c2ccccc2)CCN(C)CC1,XJKQCILVUHXVIQ-UHFFFAOYSA-N,2510,addictive_only,261.365,29.54,0,3,3,2.6016000000000004,2,1,5,1,1
NEW00218,CC(C)C[C@@H](CC(=O)O)CN,1,Pregabalin,CC(C)C[C@H](CN)CC(=O)O,AYXYPKUFHZROOJ-ZETCQYMHSA-N,2511,addictive_only,159.229,63.32000000000001,2,2,5,1.0821,0,0,5,1,1
NEW00217,C1CC1CN2C(=O)CN=C(C3=C2C=CC(=C3)Cl)C4=CC=CC=C4,1,Prazepam,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,MWQCHHACWWAQLJ-UHFFFAOYSA-N,2512,addictive_only,324.8110000000001,32.67,0,2,3,3.934000000000003,4,2,5,1,1
NEW00216,C1CCN(CC1)C2(CCN(CC2)CCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)N,1,Piritramide,N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1,IHEHEFLXQFOQJO-UHFFFAOYSA-N,2513,addictive_only,430.5960000000001,73.36,1,4,7,3.6921800000000013,4,2,5,1,1
NEW00215,C1CCNC(C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O,1,Pipradrol,OC(c1ccccc1)(c1ccccc1)C1CCCCN1,XSWHNYGMWWVAIE-UHFFFAOYSA-N,2514,addictive_only,267.3719999999999,32.26,2,2,3,3.0646000000000004,3,2,5,1,1
NEW00214,C#CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,1,Pinazepam,C#CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,MFZOSKPPVCIFMT-UHFFFAOYSA-N,2515,addictive_only,308.7680000000001,32.67,0,2,2,3.1572000000000022,3,2,5,1,1
NEW00213,CCOC(=O)C1(CCN(CC1)CCCNC2=CC=CC=C2)C3=CC=CC=C3,1,Piminodine,CCOC(=O)C1(c2ccccc2)CCN(CCCNc2ccccc2)CC1,PXXKIYPSXYFATG-UHFFFAOYSA-N,2516,addictive_only,366.50500000000005,41.57,1,4,8,4.085500000000003,3,2,5,1,1
NEW00212,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OCCN6CCOCC6)O[C@H]3[C@H](C=C4)O,1,Pholcodine,CN1CC[C@]23c4c5ccc(OCCN6CCOCC6)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,GPFAJKDEDBRFOS-FKQDBXSBSA-N,2517,addictive_only,398.50300000000004,54.400000000000006,1,6,4,1.2034999999999998,6,1,5,1,1
NEW00211,CC(=O)CC1=CC=CC=C1,1,Phenylcetone,CC(=O)Cc1ccccc1,QCCDLTOVEPVEJK-UHFFFAOYSA-N,2518,addictive_only,134.17799999999997,17.07,0,1,2,1.8181,1,1,5,1,1
NEW00210,C1CN(CCC1N(C2=CC=CC=C2)C(=O)C3=CC=CC=C3)CCC4=CC=CC=C4,1,Phenyl fentanyl (N-(1-phenethylpiperidin-4-yl)-N phenylbenzamide; also known as benzoyl fentanyl),O=C(c1ccccc1)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,BJPDWVPQDSVQKD-UHFFFAOYSA-N,2519,addictive_only,384.5230000000002,23.550000000000004,0,2,6,5.040500000000004,4,3,4,1,0
NEW00209,CC(C)(CC1=CC=CC=C1)N,1,Phentermine,CC(C)(N)Cc1ccccc1,DHHVAGZRUROJKS-UHFFFAOYSA-N,2520,addictive_only,149.237,26.02,1,1,2,1.9664,1,1,5,1,1
NEW00208,CCOC(=O)C1(CCN(CC1)CCC(C2=CC=CC=C2)O)C3=CC=CC=C3,1,Phenoperidine,CCOC(=O)C1(c2ccccc2)CCN(CCC(O)c2ccccc2)CC1,IPOPQVVNCFQFRK-UHFFFAOYSA-N,2521,addictive_only,367.4890000000001,49.769999999999996,1,4,7,3.7070000000000025,3,2,5,1,1
NEW00207,C1CC[C@@]23CCN([C@@H]([C@@H]2C1)CC4=C3C=C(C=C4)O)CCC5=CC=CC=C5,1,Phenomorphan,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCc1ccccc1)CC3,CFBQYWXPZVQQTN-QPTUXGOLSA-N,2522,addictive_only,347.502,23.47,1,2,3,4.693300000000003,5,2,5,1,1
NEW00206,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2,1,Phenobarbital,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,DDBREPKUVSBGFI-UHFFFAOYSA-N,2523,addictive_only,232.23899999999995,75.27000000000001,2,3,2,0.7004,2,1,5,1,1
NEW00205,CC1C(OCCN1)C2=CC=CC=C2,1,Phenmetrazine,CC1NCCOC1c1ccccc1,OOBHFESNSZDWIU-UHFFFAOYSA-N,2524,addictive_only,177.247,21.259999999999998,1,2,1,1.736,2,1,5,1,1
NEW00204,C[C@H]1[C@@H](OCCN1C)C2=CC=CC=C2,1,Phendimetrazine,C[C@H]1[C@H](c2ccccc2)OCCN1C,MFOCDFTXLCYLKU-CMPLNLGQSA-N,2525,addictive_only,191.27399999999994,12.47,0,2,1,2.0782,2,1,5,1,1
NEW00202,CC1C2CC3=C(C1(CCN2CCC4=CC=CC=C4)C)C=C(C=C3)O,1,Phenazocine,CC1C2Cc3ccc(O)cc3C1(C)CCN2CCc1ccccc1,ZQHYKVKNPWDQSL-UHFFFAOYSA-N,2526,addictive_only,321.46399999999994,23.47,1,2,3,4.159100000000004,4,2,5,1,1
NEW00201,CCC(=O)N(C1=CC=CC=C1)C(C)CN2CCCCC2,1,Phenampromide,CCC(=O)N(c1ccccc1)C(C)CN1CCCCC1,DHTRHEVNFFZCNU-UHFFFAOYSA-N,2527,addictive_only,274.408,23.550000000000004,0,2,5,3.304000000000002,2,1,5,1,1
NEW00200,CCC(=O)C(CC(C)N1CCOCC1)(C2=CC=CC=C2)C3=CC=CC=C3,1,Phenadoxone,CCC(=O)C(CC(C)N1CCOCC1)(c1ccccc1)c1ccccc1,LOXCOAXRHYDLOW-UHFFFAOYSA-N,2528,addictive_only,351.49,29.540000000000003,0,3,7,4.062600000000003,3,2,5,1,1
NEW00198,C1=CC=C(C=C1)N2C=C(C=C(C2=O)C3=CC=CC=C3C#N)C4=CC=CC=N4,1,Perampanel,N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,PRMWGUBFXWROHD-UHFFFAOYSA-N,2530,addictive_only,349.3930000000001,58.68,0,4,3,4.4381800000000045,4,4,5,1,1
NEW00196,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,1,Pentobarbital,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,WEXRUCMBJFQVBZ-UHFFFAOYSA-N,2531,addictive_only,226.276,75.27000000000001,2,3,4,1.1849999999999998,1,0,5,1,1
NEW00195,CCCC(C(=O)C1=CC=CC=C1)NC,1,Pentedrone (α-methylaminovalerophenone),CCCC(NC)C(=O)c1ccccc1,WLIWIUNEJRETFX-UHFFFAOYSA-N,2532,addictive_only,191.274,29.1,1,2,5,2.2574000000000005,1,1,5,1,1
NEW00193,C1=CC=C(C=C1)C2C(=O)N=C(O2)N,1,Pemoline,NC1=NC(=O)C(c2ccccc2)O1,NRNCYVBFPDDJNE-UHFFFAOYSA-N,2533,addictive_only,176.17499999999998,64.67999999999999,1,3,1,0.5992000000000001,2,1,5,1,1
NEW00190,CC(CC1=CC=C(C=C1)OC)NC,1,para-Methoxymethamphetamine (PMMA) 1-(4 methoxyphenyl)-N-methylpropan-2-amine,CNC(C)Cc1ccc(OC)cc1,UGFMBZYKVQSQFX-UHFFFAOYSA-N,2534,addictive_only,179.26299999999998,21.259999999999998,1,2,4,1.8456,1,1,5,1,1
NEW00187,CC1OC(OC(O1)C)C,1,Paraldehyde,CC1OC(C)OC(C)O1,SQYNKIJPMDEDEG-UHFFFAOYSA-N,2535,addictive_only,132.159,27.69,0,3,0,1.0877999999999999,1,0,5,1,1
NEW00186,CCCCCCC1=CC(=C2C3=C(CCC(C3)C)C(OC2=C1)(C)C)O,1,Synphexyl,CCCCCCc1cc(O)c2c(c1)OC(C)(C)C1=C2CC(C)CC1,OORFXDSWECAQLI-UHFFFAOYSA-N,2536,addictive_only,328.49600000000015,29.46,1,2,5,6.259600000000007,3,1,4,1,0
NEW00179,CN1CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O,1,Oxymorphone,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,UQCNKQCJZOAFTQ-ISWURRPUSA-N,2537,addictive_only,301.342,70.0,2,5,0,0.7451999999999999,5,1,5,1,1
NEW00177,C[C@]12CCC(=O)C(=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C)O,1,Oxymesterone (17α-methyl-4 17β-dihydroxyandrost-4 en-3-one),C[C@]12CCC(=O)C(O)=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,RXXBBHGCAXVBES-XMUHMHRVSA-N,2538,addictive_only,318.45700000000005,57.53,2,3,0,4.155000000000005,4,0,5,1,1
NEW00176,CN1CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)OC)O4)O,1,Oxycodone,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,BRUQQQPBMZOVGD-XFKAJCMBSA-N,2539,addictive_only,315.3690000000001,59.00000000000001,1,5,1,1.0481999999999998,5,1,5,1,1
NEW00175,CC1CN2CC(=O)NC3=C(C2(O1)C4=CC=CC=C4)C=C(C=C3)Cl,1,Oxazolam,CC1CN2CC(=O)Nc3ccc(Cl)cc3C2(c2ccccc2)O1,VCCZBYPHZRWKFY-UHFFFAOYSA-N,2540,addictive_only,328.79900000000004,41.57000000000001,1,3,1,3.2139000000000015,4,2,5,1,1
NEW00174,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,1,Oxazepam,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,ADIMAYPTOBDMTL-UHFFFAOYSA-N,2541,addictive_only,286.718,61.69,2,3,1,2.4479,3,2,5,1,1
NEW00173,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(COC(=O)C4)C,1,Oxandrolone (17α-methyl-17β-hydroxy-2-oxa-5α androstan-3-one),C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,QSLJIVKCVHQPLV-PEMPUTJUSA-N,2542,addictive_only,306.446,46.53,1,3,0,3.543100000000003,4,0,5,1,1
NEW00172,CC1=CC=CC=C1N(C2CCN(CC2)CCC3=CC=CC=C3)C(=O)C4CC4,1,ortho-Methylcyclopropylfentanyl (N-(2-methylphenyl)-N (1-phenethylpiperidin-4-yl)cyclopropanecarboxamide,Cc1ccccc1N(C(=O)C1CC1)C1CCN(CCc2ccccc2)CC1,BFQXWRBDVXLPEX-UHFFFAOYSA-N,2543,addictive_only,362.5170000000001,23.550000000000004,0,2,6,4.445120000000005,4,2,5,1,1
NEW00170,CC1=CC=CC=C1N(C2CCN(CC2)CCC3=CC=CC=C3)C(=O)C,1,ortho-Methyl acetylfentanyl (N-(2-methylphenyl)-N-(1 phenethylpiperidin-4-yl)acetamide; also known as 2 methyl acetylfentanyl),CC(=O)N(c1ccccc1C)C1CCN(CCc2ccccc2)CC1,GRDWUDZBHWHLSH-UHFFFAOYSA-N,2544,addictive_only,336.47900000000004,23.550000000000004,0,2,5,4.055020000000003,3,2,5,1,1
NEW00169,CC(C)C(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3F,1,ortho-Fluoroisobutyryl fentanyl (N-(2-fluorophenyl)-N-(1 phenethylpiperidin-4-yl)isobutyramide),CC(C)C(=O)N(c1ccccc1F)C1CCN(CCc2ccccc2)CC1,NEWBKHYGTFTPMC-UHFFFAOYSA-N,2545,addictive_only,368.4960000000001,23.550000000000004,0,2,6,4.521800000000004,3,2,5,1,1
NEW00168,C1CN(CCC1N(C2=CC=CC=C2F)C(=O)C3=CC=CO3)CCC4=CC=CC=C4,1,ortho-Fluorofuranyl fentanyl (N-(2-fluorophenyl)-N-(1 phenethylpiperidin-4-yl)furan-2-carboxamide),O=C(c1ccco1)N(c1ccccc1F)C1CCN(CCc2ccccc2)CC1,QAURJPLHDYKGHY-UHFFFAOYSA-N,2546,addictive_only,392.4740000000002,36.690000000000005,0,3,6,4.772600000000004,4,3,5,1,1
NEW00167,CCCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3F.Cl,1,ortho-Fluorobutyryl fentanyl (N-(2-fluorophenyl)-N-(1 phenethylpiperidin-4-yl)butyramide; also known as 2 fluorobutyryl fentanyl),CCCC(=O)N(c1ccccc1F)C1CCN(CCc2ccccc2)CC1,NLSYMTDGNNFMCX-UHFFFAOYSA-N,2547,addictive_only,368.4960000000001,23.550000000000004,0,2,7,4.665900000000004,3,2,5,1,1
NEW00166,C=CC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3F,1,ortho-Fluoroacryl fentanyl (N-(2-fluorophenyl)-N-(1 phenethylpiperidin-4-yl)acrylamide),C=CC(=O)N(c1ccccc1F)C1CCN(CCc2ccccc2)CC1,ROBNYLIAYXEIFM-UHFFFAOYSA-N,2548,addictive_only,352.45300000000003,23.550000000000004,0,2,6,4.051800000000004,3,2,5,1,1
NEW00165,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3Cl,1,ortho-Chlorofentanyl (N-(2-chlorophenyl)-N-(1 phenethylpiperidin-4-yl)propionamide),CCC(=O)N(c1ccccc1Cl)C1CCN(CCc2ccccc2)CC1,JPKVUHSMCMLOPC-UHFFFAOYSA-N,2549,addictive_only,370.9240000000001,23.550000000000004,0,2,6,4.790100000000004,3,2,5,1,1
NEW00164,CN1CC[C@]23[C@@H]4C(=CC=C2[C@H]1CC5=C3C(=C(C=C5)O)O4)OC,1,Oripavine,COC1=CC=C2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3C)[C@H]1O5,ZKLXUUYLEHCAMF-UUWFMWQGSA-N,2550,addictive_only,297.354,41.93000000000001,1,4,1,2.1215,5,1,5,1,1
NEW00163,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3[C@H](C=C4)O.CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3[C@H](C=C4)O.COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl.Cl.Cl,1,Pantopon,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,XQYZDYMELSJDRZ-UHFFFAOYSA-N,2551,addictive_only,339.3910000000001,49.81,0,5,6,3.860000000000003,3,3,5,1,1
NEW00162,COC1=C(SC=C1)CNCC[C@]2(CCOC3(C2)CCCC3)C4=CC=CC=N4,1,Oliceridine (N-[(3-methoxythiophen-2-yl)methyl] ({2 [(9R)-9-(pyridin-2-yl)-6-oxaspiro [4.5]decan-9 yl]ethyl{time} )amine fumarate),COc1ccsc1CNCC[C@@]1(c2ccccn2)CCOC2(CCCC2)C1,DMNOVGJWPASQDL-OAQYLSRUSA-N,2552,addictive_only,386.5610000000003,43.379999999999995,1,5,7,4.692600000000004,4,2,5,1,1
NEW00161,COCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3F,1,Ocfentanil,COCC(=O)N(c1ccccc1F)C1CCN(CCc2ccccc2)CC1,NYISTOZKVCMVEL-UHFFFAOYSA-N,2553,addictive_only,370.46800000000013,32.78,0,3,7,3.5122000000000027,3,2,5,1,1
NEW00160,CCOC1=CC=C(C=C1)CC2=NC3=C(N2CCN4CCCC4)C=CC(=C3)[N+](=O)[O-],1,N-piperidinyl etonitazene (2-(4-ethoxybenzyl)-5-nitro-1 (2-(piperidin-1-yl)ethyl-1H-benzimidazole),CCOc1ccc(Cc2nc3cc([N+](=O)[O-])ccc3n2CCN2CCCC2)cc1,LQZWZCJCEPUKCJ-UHFFFAOYSA-N,2554,addictive_only,394.47500000000025,73.42999999999999,0,6,8,4.029800000000003,4,3,5,1,1
NEW00159,CCC(=O)C(CCN1CCCCC1)(C2=CC=CC=C2)C3=CC=CC=C3,1,Norpipanone,CCC(=O)C(CCN1CCCCC1)(c1ccccc1)c1ccccc1,WCDSHELZWCOTMI-UHFFFAOYSA-N,2555,addictive_only,335.49100000000004,20.310000000000002,0,2,7,4.827800000000004,3,2,5,1,1
NEW00158,C1C[C@]2([C@H]3CC4=C5[C@@]2(CCN3)[C@H](C1=O)OC5=C(C=C4)O)O,1,Noroxymorphone,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3)[C@H]1O5,HLMSIZPQBSYUNL-IPOQPSJVSA-N,2556,addictive_only,287.31499999999994,78.79,3,5,0,0.4029999999999999,5,1,4,1,1
NEW00157,C1CN[C@@H]2CC3=C4[C@@]15[C@H]2C=C[C@@H]([C@@H]5OC4=C(C=C3)O)O,1,Normorphine,Oc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@@]341,ONBWJWYUHXVEJS-ZTYRTETDSA-N,2557,addictive_only,271.3160000000001,61.72,3,4,0,0.8558999999999997,5,1,4,1,1
NEW00156,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CCC4=CC(=O)CC[C@H]34,1,Normethandrolone (17α-methyl-17β-hydroxyestr-4-en 3-one),C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,ZXSWTMLNIIZPET-ZOFHRBRSSA-N,2558,addictive_only,288.43100000000004,37.3,1,2,0,3.8792000000000035,4,0,5,1,1
NEW00155,CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C2=CC=CC=C2,1,Normethadone,CCC(=O)C(CCN(C)C)(c1ccccc1)c1ccccc1,WCJFBSYALHQBSK-UHFFFAOYSA-N,2559,addictive_only,295.42600000000004,20.310000000000002,0,2,7,3.903500000000003,2,2,5,1,1
NEW00154,C1CC[C@@]23CCN[C@@H]([C@@H]2C1)CC4=C3C=C(C=C4)O,1,Norlevorphanol,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)NCC3,IYNWSQDZXMGGGI-NUEKZKHPSA-N,2560,addictive_only,243.34999999999994,32.26,2,2,0,2.7382,4,1,5,1,1
NEW00153,O=C4\C=C3/[C@@H]([C@H]2CC[C@]1([C@@H](CC[C@@]1(O)CC)[C@@H]2CC3)C)CC4,1,Norethandrolone (17α-ethyl-17β-hydroxyestr-4-en-3 one),CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,ZDHCJEIGTNNEMY-XGXHKTLJSA-N,2561,addictive_only,302.4580000000001,37.3,1,2,1,4.269300000000004,4,0,5,1,1
NEW00152,C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3,1,Nordiazepam,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,AKPLHCDWDRPJGD-UHFFFAOYSA-N,2562,addictive_only,270.71899999999994,41.46,1,2,1,3.129500000000001,3,2,5,1,1
NEW00151,CC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=C(C(=O)CC[C@H]34)Cl)C,1,Norclostebol (4-chloro-17β-hydroxyestr-4-en-3-one),CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=C(Cl)C(=O)CC[C@@H]4[C@H]3CC[C@]12C,FNMAFGQVNCRKGS-JZQWUOKRSA-N,2563,addictive_only,350.88600000000014,43.370000000000005,0,3,1,4.626400000000004,4,0,5,1,1
NEW00149,CCC(C(CC(C)NC)(C1=CC=CC=C1)C2=CC=CC=C2)OC(=O)C,1,Noracymethadol,CCC(OC(C)=O)C(CC(C)NC)(c1ccccc1)c1ccccc1,VWCUGCYZZGRKEE-UHFFFAOYSA-N,2564,addictive_only,339.47900000000004,38.33,1,3,8,4.312400000000004,2,2,5,1,1
NEW00148,CN1CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O,1,N-Methyl-3-piperidyl benzilate,CN1CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,ZBEILXWHVSVDBN-UHFFFAOYSA-N,2565,addictive_only,325.4080000000001,49.769999999999996,1,4,4,2.5599000000000007,3,2,5,1,1
NEW00147,C1=CC=C2C(=C1)C=CC=C2OC(=O)C3=CN(C4=CC=CC=C43)CCCCCF,1,NM2201; CBL2201 (Naphthalen-1-yl 1-(5-fluoropentyl) 1 H-indole-3-carboxylate),O=C(Oc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,PRGFSQYZCKCBQO-UHFFFAOYSA-N,2566,addictive_only,375.4430000000001,31.23,0,3,7,6.153500000000005,4,4,4,1,0
